Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,112.5,601241,1e-06,1e-08,1.4966736666251899,0.9444918931789659
1,112.5,318789,1e-06,1e-08,1.7678215167594535,0.9444918931789659
1,112.5,318789,1e-06,1e-12,1.6862057831135704,0.9444918931789659
1,112.5,318789,1e-06,1e-07,1.7715791903479072,0.9444918931789659
1,112.5,318789,1e-06,1e-20,1.7693109120620556,0.9444918931789659
1,112.5,318789,1e-06,1e-20,1.7693109120620556,0.9444918931789659
1,112.5,318789,1e-06,1e-17,1.7693109120620556,0.9444918931789659
1,112.5,318789,1e-09,1e-17,141.07868338969882,0.9444918931789659
1,112.5,318789,0.01,1e-17,172.36187856328746,0.9444918931789659
1,112.5,318789,1e-06,1e-20,172.36187856328746,0.9444918931789659
1,112.5,250763,1e-06,1e-17,2.0210920086741995,0.9444918931789659
1,112.5,566715,1e-06,1e-17,1.2877346278951771,0.9444918931789659
1,112.5,566715,1e-06,1e-12,1.2874191990063932,0.9444918931789659
1,112.5,566715,0.001,1e-12,921.1370401850298,0.9444918931789659
1,112.5,566715,0.01,1e-12,172.14672664123157,0.9444918931789659
1,112.5,566715,1e-06,1e-15,1.2839311789284509,0.9444918931789659
1,112.5,566715,1e-06,1e-11,1.2859682377727941,0.9444918931789659
1,112.5,889023,1e-06,1e-11,1.9792589713981912,0.9444918931789659
1,112.5,1,1e-06,1e-11,202.0027755386515,0.9444918931789659
1,112.5,889023,1e-06,1e-09,1.6976938922270555,0.9444918931789659
1,112.5,889023,0.01,1e-09,172.20257202546063,0.9444918931789659
1,112.5,889023,1e-06,1e-05,1.9801519787275528,0.9444918931789659
1,112.5,557653,1e-06,1e-05,1.2438177942658497,0.9444918931789659
1,112.5,557653,1e-19,1e-05,202.22756445742337,0.9444918931789659
1,112.5,693767,1e-06,1e-05,2.059566167750564,0.9444918931789659
1,112.5,329280,1e-06,1e-05,1.636884079776054,0.9444918931789659
1,112.5,329280,1e-06,1e-08,1.6466576117301053,0.9444918931789659
1,112.5,88035,1e-06,1e-08,3.0750602826960614,0.9444918931789659
1,112.5,88035,1e-06,1e-09,3.0834623802241636,0.9444918931789659
1,112.5,947657,1e-06,1e-09,1.795828960797174,0.9444918931789659
1,112.5,947657,1e-06,1e-13,0.987212345749829,0.9444918931789659
1,112.5,947657,0.1,1e-13,198.84159138479498,0.9444918931789659
1,112.5,550397,0.1,1e-13,198.84159138479498,0.9444918931789659
1,112.5,550397,0.1,1e-06,198.8430637696533,0.9444918931789659
1,112.5,550397,0.1,1e-13,198.8430637696533,0.9444918931789659
1,112.5,368260,0.1,1e-06,198.8430637696533,0.9444918931789659
1,112.5,267861,0.1,1e-06,198.8430637696533,0.9444918931789659
1,112.5,382490,0.1,1e-06,198.8430637696533,0.9444918931789659
1,112.5,382490,0.1,0.1,198.9679827584286,0.9444918931789659
2,84.375,382490,0.1,1e-06,198.9679827584286,0.9444918931789659
2,84.375,32210,0.1,0.1,198.9679827584286,0.9444918931789659
2,84.375,32210,1e-18,0.1,201.57998210025917,0.9444918931789659
2,84.375,827041,1e-18,0.1,201.5799818464017,0.9444918931789659
2,84.375,827041,1e-18,1e-15,202.22742017299115,0.9444918931789659
2,84.375,827041,1e-20,1e-15,202.2274204273563,0.9444918931789659
2,84.375,911092,1e-20,1e-15,202.22742042759094,0.9444918931789659
2,84.375,911092,1e-18,1e-15,202.2274202328041,0.9444918931789659
2,84.375,911092,1e-11,1e-15,200.21826151808477,0.9444918931789659
2,84.375,1000000,1e-11,1e-15,200.02275308466685,0.9444918931789659
2,84.375,1,1e-11,1e-15,202.22741821628887,0.9444918931789659
2,84.375,1,1e-11,1e-11,202.2274182164329,0.9444918931789659
2,84.375,929576,1e-11,1e-11,200.17760716965617,0.9444918931789659
2,84.375,929576,1e-09,1e-11,90.75305690164791,0.9444918931789659
2,84.375,929576,1e-09,1e-07,90.75305690164791,0.9444918931789659
2,84.375,929576,1e-09,0.1,91.90935990532809,0.9444918931789659
2,84.375,929576,0.01,0.1,189.14137645026966,0.9444918931789659
2,84.375,578240,0.01,0.1,189.14137645026966,0.9444918931789659
2,84.375,682389,0.01,0.1,189.14137645026966,0.9444918931789659
2,84.375,557652,0.01,0.1,189.14137645026966,0.9444918931789659
2,84.375,361047,0.01,0.1,189.14137645026966,0.9444918931789659
2,84.375,361047,0.01,1e-05,172.20874272843454,0.9444918931789659
2,84.375,205969,0.01,1e-05,172.20874272843454,0.9444918931789659
2,84.375,205969,1e-20,1e-05,202.2275644071403,0.9444918931789659
2,84.375,246223,1e-20,1e-05,202.22756440719897,0.9444918931789659
2,84.375,969347,1e-20,1e-05,202.22756440750726,0.9444918931789659
2,84.375,1,1e-20,1e-05,202.22756440709622,0.9444918931789659
2,84.375,116045,1e-20,1e-05,202.22756440714758,0.9444918931789659
2,84.375,116045,1e-20,0.001,202.24181940886453,0.9444918931789659
2,84.375,115628,1e-20,0.001,202.24181940886453,0.9444918931789659
2,84.375,64659,1e-20,0.001,202.24181940883886,0.9444918931789659
2,84.375,64659,1e-20,1e-09,202.22742044160356,0.9444918931789659
2,84.375,64659,1e-20,0.01,202.33630684888377,0.9444918931789659
2,84.375,797079,1e-20,0.01,202.33630684903446,0.9444918931789659
2,84.375,797079,0.1,0.01,198.9603282777419,0.9444918931789659
2,84.375,797079,0.1,1e-05,198.84169196392074,0.9444918931789659
2,84.375,797079,1e-16,1e-05,202.22754678328823,0.9444918931789659
2,84.375,797079,1e-16,1e-08,202.22740294735704,0.9444918931789659
2,84.375,797079,1e-13,1e-08,202.20979841528538,0.9444918931789659
2,84.375,797079,1e-12,1e-08,202.0512346236117,0.9444918931789659
2,84.375,847447,1e-12,1e-08,202.04010397040517,0.9444918931789659
2,84.375,847447,1e-12,0.01,202.14746428769183,0.9444918931789659
2,84.375,847447,1e-06,0.01,2.278907332238958,0.9444918931789659
2,84.375,663384,1e-06,0.01,1.19456243720426,0.9444918931789659
2,84.375,472924,1e-06,0.01,1.205199721890823,0.9444918931789659
2,84.375,472924,1e-05,0.01,31.564483165247804,0.9444918931789659
2,84.375,472924,1e-05,0.1,16.962731706436156,0.9444918931789659
2,84.375,472924,0.1,0.1,198.9679827584286,0.9444918931789659
2,84.375,176592,1e-05,0.1,4.866604124420887,0.9444918931789659
2,84.375,176592,1e-05,1e-20,24.213457045162478,0.9444918931789659
2,84.375,988451,1e-05,1e-20,5.26978483972415,0.9444918931789659
2,84.375,988451,0.0001,1e-20,2275.2220014179993,0.9444918931789659
2,84.375,1000000,1e-05,1e-20,4.8276006878035,0.9444918931789659
2,84.375,1000000,1e-05,1e-20,4.8276006878035,0.9444918931789659
2,84.375,896285,1e-05,1e-20,4.784211726724506,0.9444918931789659
2,84.375,1,1e-05,1e-20,200.03372420920502,0.9444918931789659
2,84.375,920197,1e-05,1e-20,5.398189880073348,0.9444918931789659
2,84.375,756692,1e-05,1e-20,11.615238773617204,0.9444918931789659
2,84.375,756692,1e-12,1e-20,202.06015970120419,0.9444918931789659
2,84.375,756692,0.0001,1e-20,1128.3873068527423,0.9444918931789659
2,84.375,756692,1e-05,1e-16,12.132519389293488,0.9444918931789659
2,84.375,756692,1e-10,1e-16,185.85414498363912,0.9444918931789659
2,84.375,839328,1e-05,1e-16,7.995034030280536,0.9444918931789659
2,84.375,839328,1e-05,1e-20,5.766817250399303,0.9444918931789659
2,84.375,839328,1e-05,1e-20,5.766817250399303,0.9444918931789659
2,84.375,839328,1e-05,1e-20,5.766817250399303,0.9444918931789659
2,84.375,661357,1e-05,1e-20,29.99156579687114,0.9444918931789659
2,84.375,1,1e-05,1e-20,29.99156579687114,0.9444918931789659
2,84.375,661357,1e-11,1e-20,200.76795436916632,0.9444918931789659
2,84.375,661357,0.001,1e-20,1049.8901726562426,0.9444918931789659
2,84.375,661357,1e-05,1e-18,29.99156579687114,0.9444918931789659
2,84.375,661357,1e-05,1e-13,13.120472880057259,0.9444918931789659
2,84.375,661357,1e-19,1e-13,202.22742047105166,0.9444918931789659
2,84.375,661357,1e-19,1e-13,202.22742047105166,0.9444918931789659
2,84.375,661357,1e-05,1e-06,30.07344344843254,0.9444918931789659
2,84.375,661357,1e-05,1e-19,29.99156579687114,0.9444918931789659
2,84.375,623293,1e-05,1e-19,33.37651840658394,0.9444918931789659
2,84.375,449255,1e-05,1e-19,34.2372323787784,0.9444918931789659
2,84.375,449255,0.01,1e-19,172.3422523503735,0.9444918931789659
2,84.375,449255,0.1,1e-19,198.84347115949797,0.9444918931789659
2,84.375,449255,0.1,1e-19,198.84347115949797,0.9444918931789659
2,84.375,223341,1e-05,1e-19,30.939316315811702,0.9444918931789659
2,84.375,581288,1e-05,1e-19,37.12115638749811,0.9444918931789659
2,84.375,581288,1e-05,1e-15,37.157734540995676,0.9444918931789659
2,84.375,581288,1e-05,1e-19,37.157734540995676,0.9444918931789659
2,84.375,581288,1e-05,1e-18,37.12115638749811,0.9444918931789659
2,84.375,581288,1e-09,1e-18,114.07862183144573,0.9444918931789659
2,84.375,581288,1e-19,1e-18,202.22742047749318,0.9444918931789659
2,84.375,581288,0.1,1e-18,198.84347115949797,0.9444918931789659
2,84.375,581288,1e-09,1e-18,198.84347115949797,0.9444918931789659
2,84.375,581288,1e-05,1e-15,198.84347115949797,0.9444918931789659
2,84.375,581288,1e-05,1e-19,198.84347115949797,0.9444918931789659
2,84.375,581288,1e-05,0.1,17.58267134353437,0.9444918931789659
2,84.375,581288,1e-05,1e-06,37.15540733487503,0.9444918931789659
2,84.375,581288,1e-05,0.01,30.644672978837956,0.9444918931789659
2,84.375,581288,0.1,0.01,198.9603282777419,0.9444918931789659
2,84.375,581288,1e-20,0.01,202.33630684903446,0.9444918931789659
2,84.375,278977,1e-20,0.01,202.33630684894626,0.9444918931789659
2,84.375,278977,1e-20,1e-19,202.2274204272681,0.9444918931789659
2,84.375,278977,1e-20,0.1,201.5799821086696,0.9444918931789659
3,63.28125,278977,1e-20,1e-07,202.22742186706628,0.9444918931789659
3,63.28125,367269,1e-20,1e-07,202.22742186706628,0.9444918931789659
3,63.28125,367269,1e-20,0.0001,202.22886023543143,0.9444918931789659
3,63.28125,367269,1e-20,0.0001,202.22886023543143,0.9444918931789659
3,63.28125,367269,1e-20,0.01,202.33630684894626,0.9444918931789659
3,63.28125,367269,1e-20,0.0001,202.33630684894626,0.9444918931789659
3,63.28125,367269,1e-20,0.01,202.33630684894626,0.9444918931789659
3,63.28125,367269,1e-20,0.01,202.33630684894626,0.9444918931789659
3,63.28125,404312,1e-20,0.01,202.33630684894626,0.9444918931789659
3,63.28125,404312,1e-20,1e-20,202.2274204272681,0.9444918931789659
3,63.28125,404312,1e-20,1e-20,202.2274204272681,0.9444918931789659
3,63.28125,243813,1e-20,1e-20,202.22742042728268,0.9444918931789659
3,63.28125,24440,1e-20,1e-20,202.22742042718548,0.9444918931789659
3,63.28125,24440,0.1,1e-20,198.84347115949797,0.9444918931789659
3,63.28125,24440,1e-16,1e-20,202.22741988672067,0.9444918931789659
3,63.28125,719462,1e-16,1e-20,202.22740451355065,0.9444918931789659
3,63.28125,719462,1e-20,1e-20,202.2274204273563,0.9444918931789659
3,63.28125,719462,1e-20,1e-20,202.2274204273563,0.9444918931789659
3,63.28125,719462,1e-20,0.1,201.57998210875763,0.9444918931789659
3,63.28125,902244,1e-20,0.1,201.57998210899197,0.9444918931789659
3,63.28125,902244,1e-20,1e-20,202.22742042759094,0.9444918931789659
3,63.28125,902244,1e-20,1e-16,202.22742042759094,0.9444918931789659
3,63.28125,855333,1e-20,1e-16,202.2274204273563,0.9444918931789659
3,63.28125,855333,1e-20,1e-09,202.22742044175422,0.9444918931789659
3,63.28125,855333,1e-20,1e-09,202.22742044175422,0.9444918931789659
3,63.28125,855333,1e-20,1e-05,202.22756440727258,0.9444918931789659
3,63.28125,855333,1e-13,1e-05,202.2086543738958,0.9444918931789659
3,63.28125,1,1e-13,1e-05,202.2275643849873,0.9444918931789659
3,63.28125,705446,1e-13,1e-05,202.2119680688899,0.9444918931789659
3,63.28125,705446,1e-07,1e-05,12.947091092361983,0.9444918931789659
3,63.28125,705446,0.0001,1e-05,978.5238689673607,0.9444918931789659
3,63.28125,705446,1e-07,1e-08,12.894174429780623,0.9444918931789659
3,63.28125,705446,1e-12,1e-08,202.0714851150606,0.9444918931789659
3,63.28125,705446,1e-07,0.1,4.6584313870284655,0.9444918931789659
3,63.28125,593152,1e-07,0.1,4.412804990408139,0.9444918931789659
3,63.28125,593152,1e-08,0.1,11.228257327008949,0.9444918931789659
3,63.28125,593152,1e-08,0.01,10.738715387179258,0.9444918931789659
3,63.28125,593152,1e-11,0.01,201.01645393668744,0.9444918931789659
3,63.28125,593152,1e-15,0.01,202.33617463587117,0.9444918931789659
3,63.28125,593152,1e-08,1e-05,11.375498114778116,0.9444918931789659
3,63.28125,214194,1e-08,1e-05,33.45103382072161,0.9444918931789659
3,63.28125,415562,1e-08,1e-05,16.432049999405585,0.9444918931789659
3,63.28125,665652,1e-08,1e-05,11.648776144532407,0.9444918931789659
3,63.28125,665652,1e-08,1e-19,11.639893626121964,0.9444918931789659
3,63.28125,665652,1e-08,1e-18,11.639893626121964,0.9444918931789659
3,63.28125,396602,1e-08,1e-18,18.067650023713654,0.9444918931789659
3,63.28125,396602,1e-13,1e-18,202.2186520833125,0.9444918931789659
3,63.28125,220757,1e-08,1e-18,30.829899668813223,0.9444918931789659
3,63.28125,251256,1e-08,1e-18,27.71335618519106,0.9444918931789659
3,63.28125,536774,1e-08,1e-18,11.232507599860881,0.9444918931789659
3,63.28125,790339,1e-08,1e-18,7.9736870517706135,0.9444918931789659
3,63.28125,790339,0.01,1e-18,172.3422523503735,0.9444918931789659
3,63.28125,1,1e-08,1e-18,202.22516497032623,0.9444918931789659
3,63.28125,790339,0.0001,1e-18,1214.4365842079546,0.9444918931789659
3,63.28125,905968,1e-08,1e-18,6.8374188949756425,0.9444918931789659
3,63.28125,905968,1e-08,1e-20,6.8374188949756425,0.9444918931789659
3,63.28125,905968,1e-12,1e-20,202.02717184680995,0.9444918931789659
3,63.28125,1000000,1e-08,1e-20,3.6637862475088503,0.9444918931789659
3,63.28125,1000000,1e-08,1e-20,3.6637862475088503,0.9444918931789659
3,63.28125,1000000,0.01,1e-20,172.3422523503735,0.9444918931789659
3,63.28125,1000000,0.01,0.1,189.14137645026966,0.9444918931789659
3,63.28125,1000000,1e-08,0.1,6.032669635003075,0.9444918931789659
3,63.28125,1000000,1e-08,0.001,3.6507470463552942,0.9444918931789659
3,63.28125,1000000,1e-08,0.001,3.6507470463552942,0.9444918931789659
3,63.28125,852956,1e-08,0.001,7.647028161871656,0.9444918931789659
3,63.28125,525038,1e-08,0.001,11.445080460395438,0.9444918931789659
3,63.28125,525038,1e-11,0.001,201.08269788519894,0.9444918931789659
3,63.28125,525038,1e-08,0.01,11.442466159443345,0.9444918931789659
3,63.28125,525038,1e-08,1e-08,11.391238202433003,0.9444918931789659
3,63.28125,525038,1e-08,0.001,11.391238202433003,0.9444918931789659
3,63.28125,525038,0.0001,1e-08,540.6161288401634,0.9444918931789659
3,63.28125,525038,1e-08,1e-11,11.415559070858357,0.9444918931789659
3,63.28125,525038,1e-08,1e-07,11.415562042512683,0.9444918931789659
3,63.28125,525038,0.001,1e-07,849.9709683790797,0.9444918931789659
3,63.28125,238198,1e-08,1e-07,28.91739560506563,0.9444918931789659
3,63.28125,238198,1e-08,0.0001,28.935072485688533,0.9444918931789659
3,63.28125,238198,1e-06,0.0001,1.8811383590175184,0.9444918931789659
3,63.28125,238198,1e-06,1e-05,1.8732095312258332,0.9444918931789659
3,63.28125,238198,1e-06,1e-18,1.8719691801085356,0.9444918931789659
3,63.28125,915673,1e-06,1e-18,1.3808464693322413,0.9444918931789659
3,63.28125,1000000,1e-06,1e-18,2.904222502098068,0.9444918931789659
3,63.28125,1000000,1e-06,1e-20,2.904222502098068,0.9444918931789659
3,63.28125,1000000,1e-06,1e-20,2.904222502098068,0.9444918931789659
3,63.28125,1000000,1e-06,0.1,1.55549822097931,0.9444918931789659
3,63.28125,1000000,0.1,0.1,1.55549822097931,0.9444918931789659
3,63.28125,667222,1e-06,0.1,0.9751016443254624,0.9444918931789659
3,63.28125,667222,1e-06,1e-05,1.4240369571615812,0.9444918931789659
3,63.28125,674634,1e-06,1e-05,1.4924322295617367,0.9444918931789659
3,63.28125,674634,1e-19,1e-05,202.22756445096658,0.9444918931789659
3,63.28125,674634,1e-10,1e-05,187.59539894485872,0.9444918931789659
3,63.28125,674634,1e-05,1e-05,13.433728246228302,0.9444918931789659
3,63.28125,674634,1e-05,1e-19,24.854685000525055,0.9444918931789659
3,63.28125,674634,1e-05,1e-20,24.854685000525055,0.9444918931789659
3,63.28125,564876,1e-05,1e-20,38.44440358830335,0.9444918931789659
3,63.28125,564876,1e-12,1e-20,202.10255234539022,0.9444918931789659
3,63.28125,564876,1e-11,1e-20,200.98052704166759,0.9444918931789659
3,63.28125,564876,1e-19,1e-20,202.22742047750702,0.9444918931789659
3,63.28125,543393,1e-05,1e-20,38.06115297916272,0.9444918931789659
3,63.28125,543393,0.0001,1e-20,568.6082980245053,0.9444918931789659
3,63.28125,543393,1e-05,1e-20,568.6082980245053,0.9444918931789659
4,47.4609375,543393,1e-05,1e-13,38.05673402747107,0.9444918931789659
4,47.4609375,543393,1e-19,1e-13,202.22742047750842,0.9444918931789659
4,47.4609375,544636,1e-05,1e-13,38.052184240623546,0.9444918931789659
4,47.4609375,632936,1e-05,1e-13,32.49983777868631,0.9444918931789659
4,47.4609375,632936,0.0001,1e-13,719.6890609313588,0.9444918931789659
4,47.4609375,411561,1e-05,1e-13,33.51925288204853,0.9444918931789659
4,47.4609375,411561,1e-20,1e-13,202.2274204272695,0.9444918931789659
4,47.4609375,411561,1e-07,1e-13,6.633825920040604,0.9444918931789659
4,47.4609375,411561,1e-07,1e-19,6.646605853821485,0.9444918931789659
4,47.4609375,411561,1e-06,1e-19,1.3192301353892728,0.9444918931789659
4,47.4609375,411561,1e-06,1e-12,1.091721571093081,0.9444918931789659
4,47.4609375,411561,1e-19,1e-12,202.2274204483348,0.9444918931789659
4,47.4609375,411561,1e-08,1e-12,16.86636175000715,0.9444918931789659
4,47.4609375,411561,1e-06,1e-13,1.1003988348427738,0.9444918931789659
4,47.4609375,411561,1e-20,1e-13,1.1003988348427738,0.9444918931789659
4,47.4609375,411561,1e-06,1e-09,1.0952187007429561,0.9444918931789659
4,47.4609375,411561,1e-06,1e-14,1.097181988227597,0.9444918931789659
4,47.4609375,411561,1e-06,1e-18,1.3192301353892728,0.9444918931789659
4,47.4609375,411561,1e-06,1e-17,1.3192301353892728,0.9444918931789659
4,47.4609375,411561,1e-07,1e-17,6.646605853821485,0.9444918931789659
4,47.4609375,411561,1e-07,1e-12,6.613996984299704,0.9444918931789659
4,47.4609375,411561,1e-07,1e-15,6.620775758987405,0.9444918931789659
4,47.4609375,693617,1e-07,1e-15,12.44300982841504,0.9444918931789659
4,47.4609375,356232,1e-07,1e-15,6.950592104749983,0.9444918931789659
4,47.4609375,356232,1e-07,1e-16,6.9539666749227536,0.9444918931789659
4,47.4609375,356232,1e-11,1e-16,201.44062009008928,0.9444918931789659
4,47.4609375,356232,1e-13,1e-16,202.219544606168,0.9444918931789659
4,47.4609375,356232,0.0001,1e-16,294.11206655735646,0.9444918931789659
4,47.4609375,129668,1e-07,1e-16,4.035689280972484,0.9444918931789659
4,47.4609375,129668,1e-14,1e-16,202.22713374582017,0.9444918931789659
4,47.4609375,129668,1e-07,1e-13,4.035689280474694,0.9444918931789659
4,47.4609375,129668,1e-06,1e-13,2.0751346510790936,0.9444918931789659
4,47.4609375,129668,1e-06,1e-15,2.0636047711241963,0.9444918931789659
4,47.4609375,129668,1e-10,1e-15,199.37106723078713,0.9444918931789659
4,47.4609375,129668,1e-12,1e-15,202.1987532896362,0.9444918931789659
4,47.4609375,129668,1e-06,1e-16,2.070828050288916,0.9444918931789659
4,47.4609375,334069,1e-06,1e-16,1.6031936650147847,0.9444918931789659
4,47.4609375,582138,1e-06,1e-16,1.37809523071707,0.9444918931789659
4,47.4609375,582138,1e-06,1e-13,1.379998208230416,0.9444918931789659
4,47.4609375,289316,1e-06,1e-13,2.483800229878978,0.9444918931789659
4,47.4609375,339972,1e-06,1e-13,1.6257292546543183,0.9444918931789659
4,47.4609375,339972,1e-06,1e-19,1.6175675286760138,0.9444918931789659
4,47.4609375,339972,0.01,1e-19,172.3422523503735,0.9444918931789659
4,47.4609375,546021,1e-06,1e-19,1.190262255112028,0.9444918931789659
4,47.4609375,405305,1e-06,1e-19,1.3864444287797222,0.9444918931789659
4,47.4609375,405305,1e-08,1e-19,17.48657927177691,0.9444918931789659
4,47.4609375,405305,1e-08,0.1,16.029082489223864,0.9444918931789659
4,47.4609375,239661,1e-08,0.1,29.306155547246107,0.9444918931789659
4,47.4609375,482276,1e-08,0.1,14.743269772712026,0.9444918931789659
