Number of Temperature Reductions,Current Temperature,C,gamma,epsilon,Metric,Best Metric
1,75.0,485430,1e-08,1e-18,12.944421046030644,0.8251589883433381
1,75.0,485430,1e-13,1e-18,202.21668824304925,0.8251589883433381
1,75.0,485430,1e-08,0.01,12.647979824584752,0.8251589883433381
1,75.0,485430,1e-08,1e-19,12.944421046030644,0.8251589883433381
1,75.0,143015,1e-08,1e-19,54.026450848127865,0.8251589883433381
1,75.0,143015,1e-08,0.01,52.39700398573071,0.8251589883433381
1,75.0,143015,1e-08,1e-05,54.02563205022899,0.8251589883433381
1,75.0,143015,1e-08,0.001,53.919523206772205,0.8251589883433381
1,75.0,30613,1e-08,0.001,139.6125115089635,0.8251589883433381
1,75.0,30613,1e-08,1e-17,139.6125115089635,0.8251589883433381
1,75.0,30613,1e-07,1e-17,24.264957289375445,0.8251589883433381
1,75.0,265762,1e-07,1e-17,5.9392800793687694,0.8251589883433381
1,75.0,58887,1e-07,1e-17,8.011522064696308,0.8251589883433381
1,75.0,58887,1e-05,1e-17,9.028479096931031,0.8251589883433381
1,75.0,58887,1e-07,1e-17,9.028479096931031,0.8251589883433381
1,75.0,58887,1e-05,1e-20,9.028479096931031,0.8251589883433381
1,75.0,58887,1e-06,1e-20,2.62716302904016,0.8251589883433381
1,75.0,58887,1e-10,1e-20,200.92765148490804,0.8251589883433381
1,75.0,58887,1e-06,1e-20,200.92765148490804,0.8251589883433381
1,75.0,58887,1e-06,1e-15,2.6360110363208835,0.8251589883433381
1,75.0,58887,1e-06,1e-11,2.63416653917795,0.8251589883433381
1,75.0,58887,1e-06,1e-15,2.63416653917795,0.8251589883433381
1,75.0,58887,1e-06,1e-15,2.63416653917795,0.8251589883433381
1,75.0,413043,1e-06,1e-11,1.57036984891523,0.8251589883433381
1,75.0,413043,1e-06,1e-06,1.2871327621806377,0.8251589883433381
1,75.0,318733,1e-06,1e-06,1.7257239220185259,0.8251589883433381
1,75.0,318733,0.0001,1e-06,220.2701027797269,0.8251589883433381
1,75.0,318733,0.01,1e-06,172.32006275501175,0.8251589883433381
1,75.0,318733,1e-06,1e-12,1.9748551030838732,0.8251589883433381
1,75.0,318733,1e-06,1e-19,1.7702186184705786,0.8251589883433381
1,75.0,318733,1e-12,1e-19,202.15695835527316,0.8251589883433381
1,75.0,318733,1e-07,1e-19,6.645997146949086,0.8251589883433381
1,75.0,318733,1e-07,0.01,5.99759837978067,0.8251589883433381
1,75.0,121271,1e-07,0.01,4.204174900980859,0.8251589883433381
1,75.0,121271,1e-08,0.01,60.01513171763538,0.8251589883433381
1,75.0,121271,1e-07,1e-15,4.041679584301148,0.8251589883433381
1,75.0,193971,1e-07,1e-15,4.45320037841142,0.8251589883433381
1,75.0,297343,1e-07,1e-15,6.284936388587594,0.8251589883433381
1,75.0,297343,1e-07,1e-17,6.299818622780942,0.8251589883433381
1,75.0,297343,1e-07,1e-20,6.299818622780942,0.8251589883433381
1,75.0,297343,1e-11,1e-20,201.57057771187328,0.8251589883433381
1,75.0,297343,1e-06,1e-20,1.956840050651688,0.8251589883433381
1,75.0,297343,1e-05,1e-20,34.91164385061411,0.8251589883433381
1,75.0,297343,0.01,1e-20,172.3422523503735,0.8251589883433381
1,75.0,297343,0.0001,1e-20,174.72259216342462,0.8251589883433381
1,75.0,297343,1e-06,0.01,2.2198422297675773,0.8251589883433381
1,75.0,297343,1e-06,1e-17,1.956840050651688,0.8251589883433381
1,75.0,297343,1e-11,1e-17,201.57057771187328,0.8251589883433381
1,75.0,334499,1e-06,1e-17,1.612840186530025,0.8251589883433381
2,56.25,334499,1e-08,1e-17,25.282663479173536,0.8251589883433381
2,56.25,334499,1e-12,1e-17,202.15347330628578,0.8251589883433381
2,56.25,334499,1e-12,1e-17,202.15347330628578,0.8251589883433381
2,56.25,218456,1e-08,1e-17,31.560725543700233,0.8251589883433381
2,56.25,218456,1e-12,1e-17,202.17912515723071,0.8251589883433381
2,56.25,218456,1e-20,1e-17,202.22742042728268,0.8251589883433381
2,56.25,568342,1e-08,1e-17,11.729552008644827,0.8251589883433381
2,56.25,568342,1e-08,1e-10,11.883337223274,0.8251589883433381
2,56.25,629983,1e-08,1e-10,10.522693568257688,0.8251589883433381
2,56.25,629983,1e-14,1e-10,202.2260276035357,0.8251589883433381
2,56.25,984250,1e-08,1e-10,4.754980521190048,0.8251589883433381
2,56.25,984250,1e-05,1e-10,5.627530575581079,0.8251589883433381
2,56.25,984250,0.001,1e-10,1267.0791354935218,0.8251589883433381
2,56.25,984250,1e-12,1e-10,202.0098737631202,0.8251589883433381
2,56.25,984250,1e-11,1e-10,200.05738010902067,0.8251589883433381
2,56.25,652198,1e-05,1e-10,14.664336104534438,0.8251589883433381
2,56.25,928335,1e-05,1e-10,5.638565937150465,0.8251589883433381
2,56.25,658014,1e-05,1e-10,30.3415980552159,0.8251589883433381
2,56.25,658014,1e-05,1e-14,30.338984444815132,0.8251589883433381
2,56.25,934463,1e-05,1e-14,5.812388508270772,0.8251589883433381
2,56.25,946813,1e-05,1e-14,6.163809839928486,0.8251589883433381
2,56.25,946813,1e-05,1e-15,6.150365258214352,0.8251589883433381
2,56.25,946813,1e-20,1e-15,202.22742042759094,0.8251589883433381
2,56.25,946813,1e-05,1e-18,6.1424703673684835,0.8251589883433381
2,56.25,946813,0.01,1e-18,172.3422523503735,0.8251589883433381
2,56.25,946813,1e-05,1e-20,6.1424703673684835,0.8251589883433381
2,56.25,831135,1e-05,1e-20,6.222503249465477,0.8251589883433381
2,56.25,831135,1e-05,1e-19,6.222503249465477,0.8251589883433381
2,56.25,831135,1e-05,0.01,2.2585636030470253,0.8251589883433381
2,56.25,831135,1e-12,0.01,202.15109833842862,0.8251589883433381
2,56.25,831135,1e-05,1e-14,8.362655795985066,0.8251589883433381
2,56.25,706697,1e-05,1e-14,19.80011397832147,0.8251589883433381
2,56.25,706697,1e-10,1e-14,186.91394605702507,0.8251589883433381
2,56.25,706697,1e-05,1e-12,19.200026394151518,0.8251589883433381
2,56.25,706697,1e-06,1e-12,1.6463420152859978,0.8251589883433381
2,56.25,973500,1e-06,1e-12,2.469540706187433,0.8251589883433381
2,56.25,825983,1e-06,1e-12,1.7188669372630816,0.8251589883433381
2,56.25,825983,1e-06,1e-17,1.3736318209785976,0.8251589883433381
2,56.25,1,1e-06,1e-17,202.0027755386515,0.8251589883433381
2,56.25,759966,1e-06,1e-17,2.21204773736811,0.8251589883433381
2,56.25,759966,1e-06,1e-19,2.21204773736811,0.8251589883433381
2,56.25,759966,1e-06,1e-17,2.21204773736811,0.8251589883433381
2,56.25,759966,0.001,1e-19,1149.0816971666504,0.8251589883433381
2,56.25,759966,1e-05,1e-19,11.716400369990694,0.8251589883433381
2,56.25,419954,1e-05,1e-19,33.83361421553676,0.8251589883433381
2,56.25,755155,1e-05,1e-19,12.28968779277661,0.8251589883433381
2,56.25,755155,1e-07,1e-19,13.940074813212203,0.8251589883433381
2,56.25,755155,1e-07,0.01,12.519876047392318,0.8251589883433381
2,56.25,755155,1e-12,0.01,202.16802595163506,0.8251589883433381
2,56.25,962294,1e-07,0.01,13.963557809935905,0.8251589883433381
2,56.25,1000000,1e-07,0.01,8.633629884658154,0.8251589883433381
2,56.25,1000000,0.01,0.01,174.21085474605562,0.8251589883433381
2,56.25,1000000,1e-07,0.0001,15.68323362887952,0.8251589883433381
2,56.25,1000000,1e-07,1e-18,14.377940090773842,0.8251589883433381
2,56.25,1000000,1e-07,1e-16,14.361829970566859,0.8251589883433381
2,56.25,1,1e-07,1e-16,202.20490042702218,0.8251589883433381
2,56.25,1000000,1e-07,1e-20,14.377940090773842,0.8251589883433381
2,56.25,621460,1e-07,1e-20,9.662505589008394,0.8251589883433381
2,56.25,315987,1e-07,1e-20,6.710798711006831,0.8251589883433381
2,56.25,315987,1e-06,1e-20,1.8158375229283752,0.8251589883433381
2,56.25,503453,1e-06,1e-20,1.0713263524378802,0.8251589883433381
2,56.25,503453,1e-06,1e-20,1.0713263524378802,0.8251589883433381
2,56.25,503453,1e-06,1e-19,1.0713263524378802,0.8251589883433381
2,56.25,503453,1e-06,1e-16,1.0736494775267413,0.8251589883433381
2,56.25,503453,0.001,1e-16,816.4733867668647,0.8251589883433381
2,56.25,503453,1e-06,1e-11,1.0759842769251682,0.8251589883433381
2,56.25,785050,1e-06,1e-11,2.300768145033773,0.8251589883433381
2,56.25,694528,1e-06,1e-11,2.06544552552242,0.8251589883433381
2,56.25,694528,1e-06,1e-10,2.0648013799519402,0.8251589883433381
2,56.25,694528,1e-06,1e-12,2.0616069156507484,0.8251589883433381
2,56.25,694528,1e-09,1e-12,104.85283579477212,0.8251589883433381
2,56.25,336275,1e-09,1e-12,137.95429823832714,0.8251589883433381
2,56.25,336275,1e-13,1e-12,202.2199858206508,0.8251589883433381
2,56.25,206090,1e-09,1e-12,158.76678649009023,0.8251589883433381
2,56.25,499595,1e-09,1e-12,119.67929892772744,0.8251589883433381
2,56.25,736154,1e-09,1e-12,101.41268119067061,0.8251589883433381
2,56.25,800780,1e-09,1e-12,96.3952422127784,0.8251589883433381
2,56.25,858198,1e-09,1e-12,92.58247144668594,0.8251589883433381
2,56.25,849162,1e-09,1e-12,92.89010436142529,0.8251589883433381
2,56.25,849162,0.01,1e-12,172.14672664123157,0.8251589883433381
2,56.25,849162,1e-09,1e-08,92.89010445901278,0.8251589883433381
2,56.25,1,1e-09,1e-08,202.22719590592536,0.8251589883433381
2,56.25,849162,1e-14,1e-08,202.22554316280878,0.8251589883433381
2,56.25,849162,0.001,1e-08,1200.857403381865,0.8251589883433381
2,56.25,849162,1e-09,1e-06,92.89011398972656,0.8251589883433381
2,56.25,849162,1e-09,1e-13,92.89010436186476,0.8251589883433381
2,56.25,849162,1e-09,1e-06,92.89010436186476,0.8251589883433381
2,56.25,849162,0.0001,1e-13,1129.4470117971844,0.8251589883433381
2,56.25,849162,1e-09,1e-08,1129.4470117971844,0.8251589883433381
2,56.25,849162,1e-09,1e-11,92.89010436122955,0.8251589883433381
2,56.25,1,1e-09,1e-11,202.22719590592536,0.8251589883433381
2,56.25,907254,1e-09,1e-11,91.3684646606835,0.8251589883433381
2,56.25,907254,1e-11,1e-11,200.22670345860118,0.8251589883433381
2,56.25,907254,1e-09,1e-10,91.3684646606835,0.8251589883433381
2,56.25,1,1e-09,1e-10,202.22719590592536,0.8251589883433381
2,56.25,885919,1e-09,1e-10,93.10906205145629,0.8251589883433381
2,56.25,927113,1e-09,1e-10,90.9633022096002,0.8251589883433381
2,56.25,927113,1e-08,1e-10,6.234394706245928,0.8251589883433381
2,56.25,1000000,1e-08,1e-10,3.679596136609564,0.8251589883433381
2,56.25,1000000,1e-08,1e-10,3.679596136609564,0.8251589883433381
3,42.1875,1000000,1e-08,1e-14,3.678141252593391,0.8251589883433381
3,42.1875,1000000,1e-08,1e-09,3.678254910564815,0.8251589883433381
3,42.1875,841099,1e-08,1e-09,7.695215803466697,0.8251589883433381
3,42.1875,1000000,1e-08,1e-09,7.695215803466697,0.8251589883433381
3,42.1875,841099,1e-08,0.0001,7.693703787761905,0.8251589883433381
3,42.1875,1000000,1e-08,0.0001,3.564964153623796,0.8251589883433381
3,42.1875,1,1e-08,0.0001,202.22656443601718,0.8251589883433381
3,42.1875,1000000,1e-08,1e-18,3.6637862475088503,0.8251589883433381
3,42.1875,1000000,1e-20,1e-18,202.22742042759094,0.8251589883433381
3,42.1875,1000000,1e-12,1e-18,202.00639355095322,0.8251589883433381
3,42.1875,1000000,1e-08,1e-20,3.6637862475088503,0.8251589883433381
3,42.1875,1000000,1e-08,1e-20,3.6637862475088503,0.8251589883433381
3,42.1875,1000000,1e-05,1e-20,4.8276006878035,0.8251589883433381
3,42.1875,1000000,1e-05,1e-20,4.8276006878035,0.8251589883433381
3,42.1875,1000000,1e-05,1e-16,4.852220377398461,0.8251589883433381
3,42.1875,1000000,1e-05,1e-16,4.852220377398461,0.8251589883433381
3,42.1875,1000000,1e-05,1e-20,4.852220377398461,0.8251589883433381
3,42.1875,1,1e-05,1e-16,4.852220377398461,0.8251589883433381
3,42.1875,1000000,1e-08,1e-16,3.663700790430726,0.8251589883433381
3,42.1875,1000000,1e-08,1e-11,3.670066443981506,0.8251589883433381
3,42.1875,1000000,1e-08,1e-10,3.670066443981506,0.8251589883433381
3,42.1875,1000000,1e-08,0.0001,3.670066443981506,0.8251589883433381
3,42.1875,899547,1e-08,1e-11,7.0261220544165335,0.8251589883433381
3,42.1875,899547,1e-08,1e-18,7.007566874240647,0.8251589883433381
3,42.1875,899547,1e-08,1e-20,7.007566874240647,0.8251589883433381
3,42.1875,1000000,1e-08,1e-20,7.007566874240647,0.8251589883433381
3,42.1875,899547,0.01,1e-20,172.3422523503735,0.8251589883433381
3,42.1875,899547,1e-14,1e-20,202.22543162543764,0.8251589883433381
3,42.1875,632211,1e-08,1e-20,11.018451559017626,0.8251589883433381
3,42.1875,632211,0.001,1e-20,1004.8284990338165,0.8251589883433381
3,42.1875,632211,1e-08,1e-19,11.018451559017626,0.8251589883433381
3,42.1875,673008,1e-08,1e-19,11.120660222661009,0.8251589883433381
3,42.1875,313604,1e-08,1e-19,26.64434716230523,0.8251589883433381
3,42.1875,313604,1e-08,1e-15,26.644347162430755,0.8251589883433381
3,42.1875,313604,1e-08,1e-16,26.64434716239404,0.8251589883433381
3,42.1875,601711,1e-08,1e-16,10.978583816865296,0.8251589883433381
3,42.1875,824270,1e-08,1e-16,7.779571948606748,0.8251589883433381
3,42.1875,824270,1e-08,1e-13,7.77746917318086,0.8251589883433381
3,42.1875,824270,1e-14,1e-13,202.22559806021818,0.8251589883433381
3,42.1875,824270,1e-08,1e-07,7.777472899535944,0.8251589883433381
3,42.1875,824270,1e-08,1e-11,7.747602276680434,0.8251589883433381
3,42.1875,1000000,1e-08,1e-11,7.747602276680434,0.8251589883433381
3,42.1875,824270,1e-13,1e-11,202.20919713682645,0.8251589883433381
3,42.1875,824270,1e-08,1e-12,7.7774691718697,0.8251589883433381
3,42.1875,777979,1e-08,1e-12,8.210413018603866,0.8251589883433381
3,42.1875,777979,1e-07,1e-12,13.521160718384204,0.8251589883433381
3,42.1875,777979,1e-07,1e-05,13.483644569038916,0.8251589883433381
3,42.1875,655191,1e-07,1e-05,10.986376204642148,0.8251589883433381
3,42.1875,655191,0.001,1e-05,1043.1763990061884,0.8251589883433381
3,42.1875,275516,1e-07,1e-05,5.868634202877273,0.8251589883433381
3,42.1875,275516,1e-11,1e-05,201.61890080433483,0.8251589883433381
3,42.1875,275516,1e-07,1e-06,5.845992355715319,0.8251589883433381
3,42.1875,275516,1e-07,1e-09,5.886170299457366,0.8251589883433381
3,42.1875,439849,1e-07,1e-09,7.070938517438577,0.8251589883433381
3,42.1875,341045,1e-07,1e-09,6.989912606421825,0.8251589883433381
3,42.1875,341045,1e-07,1e-10,6.99612741293176,0.8251589883433381
3,42.1875,52946,1e-07,1e-10,9.405926970534319,0.8251589883433381
3,42.1875,52946,0.001,1e-10,64.10499761419494,0.8251589883433381
3,42.1875,52946,1e-07,1e-06,9.39943848676608,0.8251589883433381
3,42.1875,802016,1e-07,1e-06,12.805234651385891,0.8251589883433381
3,42.1875,599543,1e-07,1e-06,9.057798101212153,0.8251589883433381
3,42.1875,349753,1e-07,1e-06,7.035548976617986,0.8251589883433381
3,42.1875,169628,1e-07,1e-06,3.7239644616595244,0.8251589883433381
3,42.1875,100794,1e-07,1e-06,4.536192008465112,0.8251589883433381
3,42.1875,100794,1e-07,1e-18,4.536190654799877,0.8251589883433381
3,42.1875,714743,1e-07,1e-18,9.30941893466045,0.8251589883433381
3,42.1875,714743,1e-06,1e-18,1.6450201849336794,0.8251589883433381
3,42.1875,714743,1e-10,1e-18,186.74317574408545,0.8251589883433381
3,42.1875,543865,1e-06,1e-18,1.1780997406754783,0.8251589883433381
3,42.1875,543865,1e-06,1e-11,1.174167710710153,0.8251589883433381
3,42.1875,543865,1e-06,1e-12,1.1714550477184456,0.8251589883433381
3,42.1875,543865,1e-20,1e-12,202.22742042737067,0.8251589883433381
3,42.1875,543865,1e-06,1e-18,202.22742042737067,0.8251589883433381
3,42.1875,543865,1e-06,1e-11,202.22742042737067,0.8251589883433381
3,42.1875,543865,1e-20,1e-12,202.22742042737067,0.8251589883433381
3,42.1875,543865,1e-20,1e-12,202.22742042737067,0.8251589883433381
3,42.1875,870535,1e-06,1e-12,1.9808457402064212,0.8251589883433381
3,42.1875,870535,0.01,1e-12,172.14672664123157,0.8251589883433381
3,42.1875,792044,0.01,1e-12,172.14672664123157,0.8251589883433381
3,42.1875,474171,0.01,1e-12,172.14672664123157,0.8251589883433381
3,42.1875,474171,0.01,1e-19,172.3422523503735,0.8251589883433381
3,42.1875,516216,0.01,1e-19,172.3422523503735,0.8251589883433381
3,42.1875,516708,0.01,1e-19,172.3422523503735,0.8251589883433381
3,42.1875,187285,0.01,1e-19,172.3422523503735,0.8251589883433381
3,42.1875,247109,0.01,1e-19,172.3422523503735,0.8251589883433381
3,42.1875,247109,0.01,1e-12,172.14672664123157,0.8251589883433381
3,42.1875,247109,1e-17,1e-12,202.22741988535532,0.8251589883433381
3,42.1875,247109,1e-09,1e-12,151.49190411477045,0.8251589883433381
3,42.1875,247109,1e-09,1e-15,151.49190411477045,0.8251589883433381
3,42.1875,247109,1e-08,1e-15,28.55191533485886,0.8251589883433381
3,42.1875,247109,1e-11,1e-15,201.6814693925187,0.8251589883433381
3,42.1875,247109,1e-14,1e-15,202.22687409263474,0.8251589883433381
3,42.1875,247109,0.01,1e-15,172.3139703932298,0.8251589883433381
3,42.1875,247109,1e-08,1e-10,29.02471678900819,0.8251589883433381
3,42.1875,247109,1e-12,1e-10,202.17279111980187,0.8251589883433381
3,42.1875,247109,1e-07,1e-10,5.2384014782514186,0.8251589883433381
3,42.1875,247109,1e-07,1e-17,5.230926246043582,0.8251589883433381
3,42.1875,247109,1e-14,1e-17,202.22687409263474,0.8251589883433381
3,42.1875,247109,1e-07,0.01,5.049444312227346,0.8251589883433381
3,42.1875,247109,1e-07,1e-14,5.230773735144523,0.8251589883433381
4,31.640625,247109,1e-07,1e-20,5.230926246054142,0.8251589883433381
4,31.640625,247109,1e-19,1e-20,202.22742045177702,0.8251589883433381
4,31.640625,276825,1e-07,1e-20,5.863050194122674,0.8251589883433381
4,31.640625,73010,1e-07,1e-20,6.896598629168357,0.8251589883433381
4,31.640625,901794,1e-07,1e-20,14.761295692663413,0.8251589883433381
4,31.640625,589778,1e-07,1e-20,8.763194139948189,0.8251589883433381
4,31.640625,589778,1e-08,1e-20,11.539908746133017,0.8251589883433381
4,31.640625,589778,1e-08,1e-20,11.539908746133017,0.8251589883433381
4,31.640625,287841,1e-08,1e-20,27.91717422376186,0.8251589883433381
4,31.640625,287841,1e-08,1e-20,27.91717422376186,0.8251589883433381
4,31.640625,287841,0.01,1e-20,172.3422523503735,0.8251589883433381
4,31.640625,287841,1e-08,1e-20,172.3422523503735,0.8251589883433381
4,31.640625,287841,1e-08,1e-19,27.91717422376186,0.8251589883433381
4,31.640625,16354,1e-08,1e-19,167.08163677538965,0.8251589883433381
4,31.640625,287841,1e-08,1e-17,27.91717422376186,0.8251589883433381
4,31.640625,287841,0.0001,1e-17,155.2163849483185,0.8251589883433381
4,31.640625,338550,1e-08,1e-17,25.00877176850976,0.8251589883433381
4,31.640625,338550,1e-05,1e-17,33.693118527682394,0.8251589883433381
4,31.640625,338550,1e-14,1e-17,202.2266719280708,0.8251589883433381
4,31.640625,338550,0.001,1e-17,361.03668786335925,0.8251589883433381
4,31.640625,338550,1e-20,1e-17,202.2274204272681,0.8251589883433381
4,31.640625,699046,1e-08,1e-17,8.670038463818583,0.8251589883433381
4,31.640625,699046,1e-11,1e-17,200.6849471904662,0.8251589883433381
4,31.640625,691503,1e-08,1e-17,9.817061912609518,0.8251589883433381
4,31.640625,691503,1e-08,1e-11,9.815089277895783,0.8251589883433381
4,31.640625,691503,0.01,1e-11,172.35224938201344,0.8251589883433381
4,31.640625,523732,1e-08,1e-11,11.470071748507404,0.8251589883433381
4,31.640625,523732,1e-08,1e-07,11.470075604300343,0.8251589883433381
4,31.640625,772221,1e-08,1e-07,8.40680257363442,0.8251589883433381
4,31.640625,772221,1e-08,1e-14,8.394431793557878,0.8251589883433381
4,31.640625,1,1e-08,1e-14,202.22516497032623,0.8251589883433381
4,31.640625,772221,1e-07,1e-14,13.561795476219661,0.8251589883433381
4,31.640625,455200,1e-07,1e-14,6.9341726857126575,0.8251589883433381
4,31.640625,455200,1e-07,1e-18,6.9390511421369006,0.8251589883433381
4,31.640625,455200,1e-10,1e-18,192.2924054355745,0.8251589883433381
4,31.640625,90180,1e-07,1e-18,5.415520564213428,0.8251589883433381
4,31.640625,438820,1e-07,1e-18,6.935685561486136,0.8251589883433381
4,31.640625,438820,1e-08,1e-18,15.250769151517702,0.8251589883433381
4,31.640625,438820,1e-08,1e-14,15.24500669419016,0.8251589883433381
4,31.640625,479916,1e-08,1e-14,13.026468801278332,0.8251589883433381
4,31.640625,479916,1e-08,1e-20,13.026468801153959,0.8251589883433381
4,31.640625,353958,1e-08,1e-20,22.65173668830842,0.8251589883433381
4,31.640625,353958,1e-08,1e-14,22.651736688395456,0.8251589883433381
4,31.640625,103507,1e-08,1e-14,68.04240387752057,0.8251589883433381
4,31.640625,593412,1e-08,1e-14,11.378216124689969,0.8251589883433381
4,31.640625,593412,1e-08,1e-09,11.36724254850228,0.8251589883433381
4,31.640625,593412,1e-10,1e-09,189.32688949898176,0.8251589883433381
4,31.640625,593412,1e-13,1e-09,202.21430096884302,0.8251589883433381
4,31.640625,593412,1e-08,1e-14,202.21430096884302,0.8251589883433381
4,31.640625,593412,1e-08,1e-10,11.36396128764191,0.8251589883433381
4,31.640625,593412,1e-08,1e-06,11.378179822267192,0.8251589883433381
4,31.640625,593412,1e-08,1e-13,11.3782161270642,0.8251589883433381
4,31.640625,593412,1e-14,1e-13,202.2261084650043,0.8251589883433381
4,31.640625,593412,1e-08,1e-20,11.378216125068436,0.8251589883433381
